Logo	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
欠缺	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
粉	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
注入	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
Instagram	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
调性	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
Zara	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
潘筱越	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
联名	-9.025214887849494	-9.313799080344413	-9.480901717619545	-7.710717325549289	-9.796959689126295	
世家	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.796959689126295	
上任	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
谨慎	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
近乎	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
对抗	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
Kering	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
大使	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.796959689126295	
入主	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
抢占市场	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
王牌	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
皇室	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
印花	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
岁月	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
大片	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
好感	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
证明	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
周迅	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
Chanel	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.796959689126295	
女	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
上个世纪	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
束腰	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
灵感	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
舒适	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
女生	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
先生	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
美感	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
吸烟	-9.025214887849494	-9.313799080344413	-9.480901717619545	-7.864868005376548	-9.796959689126295	
装	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
野心	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
语境	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
长相	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
HF	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
HighFashion	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
办秀	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
大秀	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
千金	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
时装秀	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.796959689126295	
网红	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
钱	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
RiccardoTisci	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
兔粉	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
ins	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
高端	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
涨幅	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
奚梦瑶	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.796959689126295	
市值	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
保留	-8.332067707289548	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.796959689126295	
自由职业	-8.332067707289548	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.796959689126295	
任职	-8.332067707289548	-9.313799080344413	-9.480901717619545	-7.864868005376548	-9.796959689126295	
主动	-9.025214887849494	-8.620651899784468	-9.480901717619545	-8.047189562170502	-9.796959689126295	
件	-9.025214887849494	-8.620651899784468	-9.480901717619545	-8.047189562170502	-9.796959689126295	
例子	-9.025214887849494	-9.313799080344413	-8.7877545370596	-7.864868005376548	-9.796959689126295	
全新	-9.025214887849494	-9.313799080344413	-9.480901717619545	-7.864868005376548	-9.10381250856635	
而已	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.10381250856635	
一副	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.10381250856635	
轻易	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-8.698347400458186	
看出	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.10381250856635	
有	-6.386157558234236	-5.879811875859266	-6.046914513134399	-5.366168033456211	-5.826667775574173	
仍	-7.415776975415393	-9.313799080344413	-9.480901717619545	-7.354042381610556	-8.187521776692195	
对	-6.540308238061494	-5.946503250357939	-6.915952360158009	-6.160119913138122	-7.399064416327924	
群体	-9.025214887849494	-9.313799080344413	-7.871463805185445	-7.577185932924766	-8.410665328006404	
第	-7.638920526729604	-7.116574503008193	-8.094607356499655	-9.656627474604603	-7.717518147446459	
收购	-6.080775908683053	-9.313799080344413	-9.480901717619545	-9.656627474604603	-8.410665328006404	
厂商	-9.025214887849494	-9.313799080344413	-6.389859264261229	-9.656627474604603	-9.796959689126295	
微信	-9.025214887849494	-9.313799080344413	-6.345407501690396	-9.656627474604603	-9.796959689126295	
声音	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.752437251402872	
达到	-8.332067707289548	-7.116574503008193	-6.590529959723381	-8.963480294044658	-9.796959689126295	
排名	-7.926602599181384	-8.620651899784468	-6.222805179598064	-8.963480294044658	-9.796959689126295	
著名	-9.025214887849494	-8.215186791676302	-9.480901717619545	-8.963480294044658	-6.661465473197145	
公司	-6.460265530387957	-9.313799080344413	-7.534991568564232	-8.270333113484712	-6.705917235767979	
这些	-7.079304738794181	-7.9275047192245225	-8.382289428951436	-6.766255716708438	-7.232010331664759	
现在	-7.079304738794181	-9.313799080344413	-8.7877545370596	-6.660895201050611	-6.705917235767979	
非常	-7.415776975415393	-9.313799080344413	-6.915952360158009	-7.2587322018062315	-5.845715970544868	
这么	-8.332067707289548	-8.620651899784468	-9.480901717619545	-7.459402897268383	-8.00520021989824	
吧	-8.332067707289548	-9.313799080344413	-9.480901717619545	-7.710717325549289	-8.410665328006404	
到底	-8.332067707289548	-9.313799080344413	-9.480901717619545	-7.710717325549289	-8.410665328006404	
感觉	-9.025214887849494	-9.313799080344413	-9.480901717619545	-7.710717325549289	-8.00520021989824	
以前	-9.025214887849494	-9.313799080344413	-9.480901717619545	-7.710717325549289	-8.187521776692195	
市场	-6.627319615051123	-9.313799080344413	-6.113605887633072	-6.478573644256657	-8.698347400458186	
世界杯	-5.889720671920344	-9.313799080344413	-8.382289428951436	-9.656627474604603	-9.796959689126295	
广西	-9.025214887849494	-6.318066806790422	-9.480901717619545	-9.656627474604603	-9.796959689126295	
伤亡	-9.025214887849494	-6.369360101177972	-9.480901717619545	-9.656627474604603	-9.796959689126295	
畅销	-9.025214887849494	-9.313799080344413	-6.436379279896123	-9.656627474604603	-9.796959689126295	
腾讯	-9.025214887849494	-9.313799080344413	-6.389859264261229	-9.656627474604603	-9.796959689126295	
朋克	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.752437251402872	
还	-6.945773346169658	-7.011213987350367	-7.1783166246254995	-6.324422964429399	-6.852520709959855	
很	-7.079304738794181	-7.011213987350367	-8.094607356499655	-6.324422964429399	-6.429663859139821	
作品	-9.025214887849494	-9.313799080344413	-7.871463805185445	-7.864868005376548	-6.213440750670185	
C	-7.926602599181384	-9.313799080344413	-8.7877545370596	-7.577185932924766	-9.796959689126295	
自身	-8.332067707289548	-8.620651899784468	-8.7877545370596	-7.864868005376548	-9.796959689126295	
顶级	-7.926602599181384	-9.313799080344413	-9.480901717619545	-7.864868005376548	-9.10381250856635	
推动	-7.926602599181384	-9.313799080344413	-9.480901717619545	-7.864868005376548	-9.10381250856635	
口碑	-9.025214887849494	-9.313799080344413	-8.382289428951436	-7.864868005376548	-9.10381250856635	
外	-9.025214887849494	-9.313799080344413	-8.382289428951436	-7.864868005376548	-9.10381250856635	
科技	-7.638920526729604	-9.313799080344413	-6.07970433595739	-8.558015185936492	-9.796959689126295	
球队	-5.889720671920344	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
至	-7.638920526729604	-7.704361167910313	-7.283677140283326	-9.656627474604603	-9.10381250856635	
军事	-9.025214887849494	-7.522039611116358	-6.647688373563329	-9.656627474604603	-9.796959689126295	
堡垒	-9.025214887849494	-9.313799080344413	-6.485169444065555	-9.656627474604603	-9.796959689126295	
之夜	-9.025214887849494	-9.313799080344413	-6.485169444065555	-9.656627474604603	-9.796959689126295	
EA	-9.025214887849494	-9.313799080344413	-6.389859264261229	-9.656627474604603	-9.796959689126295	
电	-9.025214887849494	-9.313799080344413	-8.7877545370596	-9.656627474604603	-6.801227415572304	
旋律	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.963746345070079	
大张伟	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.963746345070079	
如果	-7.233455418621439	-7.9275047192245225	-8.094607356499655	-7.171720824816602	-8.410665328006404	
便	-7.233455418621439	-8.620651899784468	-7.689142248391491	-7.171720824816602	-8.410665328006404	
于	-7.638920526729604	-6.915903807546043	-6.9959950678315455	-7.171720824816602	-6.035759573432733	
可能	-7.638920526729604	-7.704361167910313	-7.534991568564232	-6.823414130548386	-7.717518147446459	
越来越	-9.025214887849494	-9.313799080344413	-7.871463805185445	-7.354042381610556	-7.599735111790076	
肯定	-8.332067707289548	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.10381250856635	
集团	-7.926602599181384	-9.313799080344413	-9.480901717619545	-7.710717325549289	-9.10381250856635	
拿	-8.332067707289548	-8.620651899784468	-9.480901717619545	-8.047189562170502	-9.796959689126295	
思想	-9.025214887849494	-7.9275047192245225	-9.480901717619545	-7.864868005376548	-9.796959689126295	
全世界	-9.025214887849494	-8.620651899784468	-9.480901717619545	-8.047189562170502	-9.10381250856635	
是否	-9.025214887849494	-9.313799080344413	-8.382289428951436	-7.864868005376548	-9.10381250856635	
花	-9.025214887849494	-9.313799080344413	-8.382289428951436	-8.047189562170502	-9.796959689126295	
创新	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-8.698347400458186	
艺术	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-8.698347400458186	
比赛	-5.934172434491178	-9.313799080344413	-8.094607356499655	-8.963480294044658	-9.796959689126295	
基本	-8.332067707289548	-8.215186791676302	-8.7877545370596	-7.710717325549289	-9.10381250856635	
加上	-9.025214887849494	-8.620651899784468	-8.382289428951436	-7.710717325549289	-8.698347400458186	
有些	-9.025214887849494	-8.620651899784468	-9.480901717619545	-7.710717325549289	-8.187521776692195	
容易	-9.025214887849494	-8.620651899784468	-8.382289428951436	-7.710717325549289	-8.698347400458186	
NBA	-6.192001543793277	-9.313799080344413	-8.7877545370596	-9.656627474604603	-9.796959689126295	
经过	-8.332067707289548	-7.011213987350367	-9.480901717619545	-9.656627474604603	-8.00520021989824	
出海	-8.332067707289548	-9.313799080344413	-6.590529959723381	-9.656627474604603	-9.796959689126295	
40	-9.025214887849494	-6.605748879242203	-8.094607356499655	-9.656627474604603	-9.796959689126295	
大量	-9.025214887849494	-7.522039611116358	-7.871463805185445	-9.656627474604603	-7.717518147446459	
虾米	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.752437251402872	
开始	-7.415776975415393	-7.704361167910313	-7.534991568564232	-6.61210503688118	-6.801227415572304	
呢	-7.638920526729604	-7.704361167910313	-8.7877545370596	-7.017570144989343	-7.599735111790076	
估计	-8.332067707289548	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
不想	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
与此同时	-8.332067707289548	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
眼光	-8.332067707289548	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.796959689126295	
的确	-9.025214887849494	-8.620651899784468	-9.480901717619545	-8.270333113484712	-9.796959689126295	
普通	-9.025214887849494	-8.620651899784468	-9.480901717619545	-8.270333113484712	-9.796959689126295	
衬衣	-9.025214887849494	-8.620651899784468	-9.480901717619545	-8.270333113484712	-9.796959689126295	
做好	-9.025214887849494	-8.620651899784468	-9.480901717619545	-8.270333113484712	-9.796959689126295	
在于	-9.025214887849494	-9.313799080344413	-8.7877545370596	-8.270333113484712	-9.796959689126295	
掉	-9.025214887849494	-9.313799080344413	-8.7877545370596	-8.270333113484712	-9.796959689126295	
趋势	-9.025214887849494	-9.313799080344413	-8.7877545370596	-7.710717325549289	-9.796959689126295	
变	-9.025214887849494	-9.313799080344413	-8.7877545370596	-8.270333113484712	-9.796959689126295	
一件	-9.025214887849494	-9.313799080344413	-8.7877545370596	-8.270333113484712	-9.796959689126295	
看看	-9.025214887849494	-9.313799080344413	-8.7877545370596	-8.270333113484712	-9.796959689126295	
长久	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
称为	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.10381250856635	
疯狂	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
赚	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
厉害	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
大胆	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
文化底蕴	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
带	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
批发	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
全美	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
个性	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
据说	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
团	-9.025214887849494	-5.676212920618027	-9.480901717619545	-8.963480294044658	-9.796959689126295	
本身	-9.025214887849494	-8.620651899784468	-8.094607356499655	-7.577185932924766	-8.410665328006404	
等	-6.540308238061494	-7.234357538664577	-6.046914513134399	-7.171720824816602	-6.752437251402872	
精	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
廓形	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
常用	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
面料	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
在职	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
场合	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
着装	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
课	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
长远	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
Pixabay	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
大都市	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
想想	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
办法	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
晋升	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
宽松	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
长度	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.047189562170502	-9.796959689126295	
脚踝	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
游戏	-9.025214887849494	-9.313799080344413	-4.021316203475386	-9.656627474604603	-9.796959689126295	
小游戏	-9.025214887849494	-9.313799080344413	-5.420458707073126	-9.656627474604603	-9.796959689126295	
玩家	-8.332067707289548	-9.313799080344413	-5.79202226350561	-8.963480294044658	-9.796959689126295	
上线	-9.025214887849494	-9.313799080344413	-6.046914513134399	-9.656627474604603	-9.10381250856635	
用户	-9.025214887849494	-9.313799080344413	-5.473568532387075	-9.656627474604603	-7.088909488024085	
程序	-8.332067707289548	-9.313799080344413	-5.817340071489899	-9.656627474604603	-9.796959689126295	
禅游	-9.025214887849494	-9.313799080344413	-6.113605887633072	-9.656627474604603	-9.796959689126295	
红警	-9.025214887849494	-9.313799080344413	-5.925553656130132	-9.656627474604603	-9.796959689126295	
OL	-9.025214887849494	-9.313799080344413	-5.925553656130132	-9.656627474604603	-9.796959689126295	
榜单	-9.025214887849494	-9.313799080344413	-6.222805179598064	-9.656627474604603	-9.796959689126295	
手游	-9.025214887849494	-9.313799080344413	-6.3028478872716	-9.656627474604603	-9.796959689126295	
榜	-9.025214887849494	-9.313799080344413	-6.3028478872716	-8.558015185936492	-9.796959689126295	
科技	-7.638920526729604	-9.313799080344413	-6.07970433595739	-8.558015185936492	-9.796959689126295	
厂商	-9.025214887849494	-9.313799080344413	-6.389859264261229	-9.656627474604603	-9.796959689126295	
微信	-9.025214887849494	-9.313799080344413	-6.345407501690396	-9.656627474604603	-9.796959689126295	
收入	-7.926602599181384	-9.313799080344413	-6.07970433595739	-8.558015185936492	-9.796959689126295	
10	-6.460265530387957	-7.522039611116358	-5.817340071489899	-8.963480294044658	-8.00520021989824	
畅销	-9.025214887849494	-9.313799080344413	-6.436379279896123	-9.656627474604603	-9.796959689126295	
腾讯	-9.025214887849494	-9.313799080344413	-6.389859264261229	-9.656627474604603	-9.796959689126295	
排名	-7.926602599181384	-8.620651899784468	-6.222805179598064	-8.963480294044658	-9.796959689126295	
月份	-7.638920526729604	-9.313799080344413	-6.07970433595739	-9.656627474604603	-9.796959689126295	
堡垒	-9.025214887849494	-9.313799080344413	-6.485169444065555	-9.656627474604603	-9.796959689126295	
之夜	-9.025214887849494	-9.313799080344413	-6.485169444065555	-9.656627474604603	-9.796959689126295	
EA	-9.025214887849494	-9.313799080344413	-6.389859264261229	-9.656627474604603	-9.796959689126295	
韩国	-8.332067707289548	-9.313799080344413	-6.185064851615216	-7.577185932924766	-9.796959689126295	
款	-9.025214887849494	-9.313799080344413	-6.389859264261229	-8.558015185936492	-9.796959689126295	
平台	-9.025214887849494	-9.313799080344413	-6.485169444065555	-8.558015185936492	-9.796959689126295	
月	-6.252626165609713	-5.848063177544686	-5.322018634259874	-8.270333113484712	-6.213440750670185	
今年	-9.025214887849494	-9.313799080344413	-6.389859264261229	-8.047189562170502	-8.410665328006404	
王者	-9.025214887849494	-9.313799080344413	-6.647688373563329	-9.656627474604603	-9.796959689126295	
出海	-8.332067707289548	-9.313799080344413	-6.590529959723381	-9.656627474604603	-9.796959689126295	
推广	-9.025214887849494	-9.313799080344413	-6.536462738453105	-8.963480294044658	-9.10381250856635	
荣耀	-9.025214887849494	-9.313799080344413	-6.647688373563329	-9.656627474604603	-9.10381250856635	
数据	-7.638920526729604	-7.522039611116358	-6.536462738453105	-8.963480294044658	-9.796959689126295	
运营	-8.332067707289548	-9.313799080344413	-6.708312995379765	-8.558015185936492	-9.10381250856635	
万	-9.025214887849494	-9.313799080344413	-6.772851516517336	-9.656627474604603	-9.796959689126295	
台湾地区	-9.025214887849494	-9.313799080344413	-6.772851516517336	-9.656627474604603	-9.796959689126295	
小	-8.332067707289548	-8.620651899784468	-5.984394156153066	-7.864868005376548	-7.399064416327924	
乐队	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-4.753534572207048	
他	-5.1333945897388675	-9.313799080344413	-8.7877545370596	-5.8499649848342825	-5.191789503138204	
专辑	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-4.855317266516991	
品牌	-9.025214887849494	-9.313799080344413	-8.382289428951436	-4.36332264988011	-8.410665328006404	
大陆	-7.926602599181384	-9.313799080344413	-6.345407501690396	-9.656627474604603	-8.410665328006404	
9	-6.827990310513274	-7.234357538664577	-6.262025892751345	-8.558015185936492	-8.187521776692195	
增长	-9.025214887849494	-8.620651899784468	-6.536462738453105	-8.047189562170502	-9.796959689126295	
大奖	-9.025214887849494	-9.313799080344413	-6.772851516517336	-9.656627474604603	-9.796959689126295	
一款	-9.025214887849494	-9.313799080344413	-7.083006444821175	-9.656627474604603	-9.796959689126295	
多个	-9.025214887849494	-9.313799080344413	-7.1783166246254995	-9.656627474604603	-9.796959689126295	
音乐	-9.025214887849494	-9.313799080344413	-8.7877545370596	-8.558015185936492	-4.79974741536218	
达到	-8.332067707289548	-7.116574503008193	-6.590529959723381	-8.963480294044658	-9.796959689126295	
数字	-8.332067707289548	-9.313799080344413	-6.772851516517336	-8.963480294044658	-9.796959689126295	
营销	-9.025214887849494	-9.313799080344413	-6.389859264261229	-7.577185932924766	-9.796959689126295	
提名	-9.025214887849494	-9.313799080344413	-6.8418443880042865	-9.656627474604603	-9.10381250856635	
上半年	-9.025214887849494	-9.313799080344413	-6.9959950678315455	-8.963480294044658	-9.796959689126295	
台湾	-9.025214887849494	-9.313799080344413	-6.915952360158009	-9.656627474604603	-9.10381250856635	
军事	-9.025214887849494	-7.522039611116358	-6.647688373563329	-9.656627474604603	-9.796959689126295	
TOP33	-9.025214887849494	-9.313799080344413	-7.083006444821175	-9.656627474604603	-9.796959689126295	
下滑	-9.025214887849494	-9.313799080344413	-7.283677140283326	-9.656627474604603	-9.796959689126295	
跳转	-9.025214887849494	-9.313799080344413	-6.708312995379765	-9.656627474604603	-9.796959689126295	
IP	-9.025214887849494	-9.313799080344413	-7.083006444821175	-8.963480294044658	-9.796959689126295	
课程	-9.025214887849494	-9.313799080344413	-7.083006444821175	-8.558015185936492	-9.796959689126295	
市场	-6.627319615051123	-9.313799080344413	-6.113605887633072	-6.478573644256657	-8.698347400458186	
亿美元	-7.638920526729604	-9.313799080344413	-6.647688373563329	-9.656627474604603	-9.796959689126295	
棋牌	-9.025214887849494	-9.313799080344413	-7.283677140283326	-9.656627474604603	-9.796959689126295	
测试	-9.025214887849494	-9.313799080344413	-7.40146017593971	-9.656627474604603	-9.796959689126295	
免费	-8.332067707289548	-9.313799080344413	-6.9959950678315455	-9.656627474604603	-9.796959689126295	
等	-6.540308238061494	-7.234357538664577	-6.046914513134399	-7.171720824816602	-6.752437251402872	
类	-9.025214887849494	-9.313799080344413	-6.772851516517336	-9.656627474604603	-8.187521776692195	
去年	-8.332067707289548	-9.313799080344413	-6.708312995379765	-7.710717325549289	-8.187521776692195	
发布	-9.025214887849494	-9.313799080344413	-7.1783166246254995	-8.270333113484712	-9.796959689126295	
我	-6.7226297948554485	-5.758451018854999	-8.382289428951436	-5.89542735891104	-6.159373529399909	
服务	-8.332067707289548	-9.313799080344413	-7.083006444821175	-9.656627474604603	-9.10381250856635	
黑色	-9.025214887849494	-9.313799080344413	-7.40146017593971	-9.656627474604603	-9.10381250856635	
江湖	-9.025214887849494	-9.313799080344413	-7.40146017593971	-9.656627474604603	-9.796959689126295	
奇迹	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
主机	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
近期	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
万元	-9.025214887849494	-9.313799080344413	-6.915952360158009	-9.656627474604603	-9.796959689126295	
斗地主	-9.025214887849494	-9.313799080344413	-6.915952360158009	-9.656627474604603	-9.796959689126295	
生态	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
导流	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
季度	-9.025214887849494	-9.313799080344413	-7.283677140283326	-9.656627474604603	-9.796959689126295	
付费	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
营收	-9.025214887849494	-9.313799080344413	-7.40146017593971	-9.656627474604603	-9.796959689126295	
互娱	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
梦幻	-9.025214887849494	-9.313799080344413	-7.283677140283326	-9.656627474604603	-9.796959689126295	
模拟战	-9.025214887849494	-9.313799080344413	-7.283677140283326	-9.656627474604603	-9.796959689126295	
Google	-9.025214887849494	-9.313799080344413	-7.1783166246254995	-9.656627474604603	-9.796959689126295	
战地	-9.025214887849494	-9.313799080344413	-7.083006444821175	-9.656627474604603	-9.796959689126295	
局座	-9.025214887849494	-9.313799080344413	-7.283677140283326	-9.656627474604603	-9.796959689126295	
全球	-7.233455418621439	-9.313799080344413	-6.915952360158009	-8.047189562170502	-9.10381250856635	
目前	-6.317164686747284	-9.313799080344413	-6.485169444065555	-8.558015185936492	-7.494374596132249	
推出	-9.025214887849494	-8.620651899784468	-7.1783166246254995	-8.963480294044658	-8.698347400458186	
获得	-6.945773346169658	-9.313799080344413	-6.436379279896123	-9.656627474604603	-6.90658793123013	
他们	-7.079304738794181	-6.674741750729154	-8.382289428951436	-6.39853093658312	-5.622572419230658	
系统	-8.332067707289548	-9.313799080344413	-7.1783166246254995	-9.656627474604603	-8.698347400458186	
